"order_detail_id";"order_id";"product_id";"quantity";"price";"created_at";"updated_at"
373;373;21;13;175.43;"2021-07-19 06:09:44";"2024-07-03 17:48:09"
374;374;36;57;309.64;"2021-05-22 23:14:57";"2024-07-03 17:48:09"
375;375;174;41;989.79;"2021-07-28 11:51:00";"2024-07-03 17:48:09"
376;376;211;51;490.78;"2021-08-08 04:58:55";"2024-07-03 17:48:09"
377;377;438;88;823.36;"2021-10-25 07:35:15";"2024-07-03 17:48:09"
378;378;492;49;237.74;"2021-12-25 03:38:09";"2024-07-03 17:48:09"
379;379;322;25;600.41;"2021-10-13 08:15:54";"2024-07-03 17:48:09"
380;380;399;57;544.23;"2021-02-17 07:04:49";"2024-07-03 17:48:09"
381;381;24;41;813.27;"2021-09-12 02:46:42";"2024-07-03 17:48:09"
382;382;220;34;756.95;"2021-12-22 06:24:40";"2024-07-03 17:48:09"
384;384;172;71;434.57;"2021-02-08 09:09:25";"2024-07-03 17:48:09"
385;385;195;45;75.64;"2021-03-22 14:52:02";"2024-07-03 17:48:09"
386;386;453;37;135.7;"2021-10-11 03:14:06";"2024-07-03 17:48:09"
387;387;8;35;792.87;"2021-04-03 11:09:58";"2024-07-03 17:48:09"
388;388;269;90;627.86;"2021-12-25 04:04:52";"2024-07-03 17:48:09"
391;391;35;59;789.61;"2021-12-07 19:54:16";"2024-07-03 17:48:09"
392;392;159;84;430.56;"2021-08-01 04:19:32";"2024-07-03 17:48:09"
393;393;445;27;824.83;"2021-12-11 21:16:42";"2024-07-03 17:48:09"
394;394;217;12;992.26;"2021-07-09 13:08:38";"2024-07-03 17:48:09"
395;395;330;2;884.05;"2021-02-04 10:59:43";"2024-07-03 17:48:09"
396;396;159;16;430.56;"2021-04-02 21:51:35";"2024-07-03 17:48:09"
397;397;441;68;962.8;"2021-08-05 08:47:08";"2024-07-03 17:48:09"
398;398;386;52;834.64;"2021-06-23 15:59:58";"2024-07-03 17:48:09"
399;399;164;5;296.67;"2021-08-08 18:34:54";"2024-07-03 17:48:09"
400;400;317;39;408.09;"2021-04-18 11:28:51";"2024-07-03 17:48:09"
401;401;410;6;22.17;"2021-04-20 13:35:55";"2024-07-03 17:48:09"
402;402;185;56;825.51;"2021-11-30 16:21:42";"2024-07-03 17:48:09"
403;403;184;96;606.49;"2021-08-25 00:22:10";"2024-07-03 17:48:09"
404;404;108;13;591.53;"2021-08-19 06:52:47";"2024-07-03 17:48:09"
405;405;18;30;184.97;"2021-09-11 05:28:23";"2024-07-03 17:48:09"
406;406;484;57;263.64;"2021-02-25 14:23:14";"2024-07-03 17:48:09"
407;407;369;48;433.59;"2021-12-16 05:11:56";"2024-07-03 17:48:09"
408;408;342;97;245.7;"2021-07-14 07:30:40";"2024-07-03 17:48:09"
409;409;208;95;159.32;"2021-11-16 17:47:08";"2024-07-03 17:48:09"
410;410;42;60;761.62;"2021-03-08 01:34:46";"2024-07-03 17:48:09"
411;411;449;83;885.88;"2021-09-05 12:26:59";"2024-07-03 17:48:09"
412;412;159;6;430.56;"2021-10-13 08:45:17";"2024-07-03 17:48:09"
413;413;283;33;557.83;"2021-07-05 19:31:32";"2024-07-03 17:48:09"
414;414;221;27;919.24;"2021-07-30 13:28:03";"2024-07-03 17:48:09"
415;415;147;38;894.44;"2021-05-15 09:42:16";"2024-07-03 17:48:09"
416;416;23;95;127.63;"2021-08-07 12:48:53";"2024-07-03 17:48:09"
417;417;160;100;936.9;"2021-05-10 18:55:47";"2024-07-03 17:48:09"
418;418;265;49;891.06;"2021-08-17 01:17:50";"2024-07-03 17:48:09"
419;419;47;88;665.54;"2021-08-27 00:22:29";"2024-07-03 17:48:09"
420;420;5;94;8.89;"2021-06-24 10:55:22";"2024-07-03 17:48:09"
421;421;413;63;858.75;"2021-03-17 15:47:17";"2024-07-03 17:48:09"
422;422;472;4;643.92;"2021-05-10 10:37:50";"2024-07-03 17:48:09"
423;423;414;81;863.34;"2021-08-09 05:52:34";"2024-07-03 17:48:09"
424;424;51;90;673.06;"2021-05-16 20:45:46";"2024-07-03 17:48:09"
425;425;306;22;294.98;"2021-08-09 16:35:15";"2024-07-03 17:48:09"
426;426;72;18;112.88;"2021-02-16 15:50:10";"2024-07-03 17:48:09"
427;427;32;82;938.01;"2021-07-04 16:41:49";"2024-07-03 17:48:09"
428;428;335;52;675.97;"2021-10-04 18:05:04";"2024-07-03 17:48:09"
429;429;53;14;883.71;"2021-03-05 22:22:49";"2024-07-03 17:48:09"
430;430;86;80;529.89;"2021-11-05 09:07:43";"2024-07-03 17:48:09"
431;431;453;39;135.7;"2021-12-22 05:26:39";"2024-07-03 17:48:09"
432;432;411;18;646.77;"2021-09-26 08:20:54";"2024-07-03 17:48:09"
433;433;1;22;19.86;"2021-05-04 19:11:34";"2024-07-03 17:48:09"
434;434;250;4;994.28;"2021-02-25 22:17:16";"2024-07-03 17:48:09"
435;435;430;44;977.93;"2021-12-26 21:12:18";"2024-07-03 17:48:09"
436;436;464;97;998.97;"2021-08-10 05:34:38";"2024-07-03 17:48:09"
437;437;407;99;730.67;"2021-03-11 21:54:37";"2024-07-03 17:48:09"
438;438;21;77;175.43;"2021-07-20 09:56:48";"2024-07-03 17:48:09"
439;439;282;7;67.95;"2021-05-06 02:32:31";"2024-07-03 17:48:09"
440;440;33;57;406.36;"2021-12-07 03:26:25";"2024-07-03 17:48:09"
441;441;462;72;939.76;"2021-08-03 02:03:20";"2024-07-03 17:48:09"
442;442;57;36;480.76;"2021-04-06 17:44:09";"2024-07-03 17:48:09"
443;443;438;26;823.36;"2021-01-22 05:07:18";"2024-07-03 17:48:09"
444;444;373;52;1.23;"2021-03-25 20:52:02";"2024-07-03 17:48:09"
445;445;114;61;469.2;"2021-07-22 11:38:50";"2024-07-03 17:48:09"
446;446;315;72;193.16;"2021-11-05 06:46:07";"2024-07-03 17:48:09"
447;447;285;100;494.81;"2021-01-31 11:04:27";"2024-07-03 17:48:09"
448;448;404;11;597.28;"2021-05-26 00:28:23";"2024-07-03 17:48:09"
449;449;278;91;546.14;"2021-01-05 10:46:42";"2024-07-03 17:48:09"
450;450;289;19;481.95;"2021-11-18 18:10:04";"2024-07-03 17:48:09"
451;451;157;40;735.65;"2021-06-21 13:53:38";"2024-07-03 17:48:09"
452;452;402;63;364.06;"2021-10-22 09:17:28";"2024-07-03 17:48:09"
453;453;452;67;185.6;"2021-06-03 19:25:25";"2024-07-03 17:48:09"
454;454;196;84;620.11;"2021-06-05 15:23:07";"2024-07-03 17:48:09"
455;455;72;96;112.88;"2021-07-10 01:47:45";"2024-07-03 17:48:09"
456;456;129;95;484.18;"2021-05-24 12:39:45";"2024-07-03 17:48:09"
457;457;397;8;226.38;"2021-06-04 15:40:42";"2024-07-03 17:48:09"
458;458;393;72;779.08;"2021-04-25 22:33:34";"2024-07-03 17:48:09"
459;459;255;37;999.18;"2021-10-09 07:57:56";"2024-07-03 17:48:09"
460;460;405;45;503.58;"2021-04-20 21:31:38";"2024-07-03 17:48:09"
461;461;430;93;977.93;"2021-07-10 08:55:31";"2024-07-03 17:48:09"
462;462;162;11;306.81;"2021-08-02 19:33:09";"2024-07-03 17:48:09"
463;463;201;5;128.6;"2021-08-27 08:05:10";"2024-07-03 17:48:09"
464;464;217;87;992.26;"2021-08-12 17:53:47";"2024-07-03 17:48:09"
465;465;70;68;708.54;"2021-06-19 20:32:04";"2024-07-03 17:48:09"
466;466;479;96;540.11;"2021-10-15 12:27:29";"2024-07-03 17:48:09"
467;467;450;82;529.6;"2021-08-23 00:42:18";"2024-07-03 17:48:09"
468;468;11;13;379.77;"2021-04-28 02:46:32";"2024-07-03 17:48:09"
469;469;129;32;484.18;"2021-07-12 02:03:27";"2024-07-03 17:48:09"
470;470;354;68;328.7;"2021-03-14 14:47:34";"2024-07-03 17:48:09"
471;471;330;94;884.05;"2021-04-15 15:25:56";"2024-07-03 17:48:09"
472;472;14;33;157.36;"2021-03-31 05:41:34";"2024-07-03 17:48:09"
473;473;71;48;815.51;"2021-06-07 11:02:35";"2024-07-03 17:48:09"
474;474;140;52;482.2;"2021-10-30 17:11:24";"2024-07-03 17:48:09"
475;475;293;80;661.62;"2021-08-17 03:47:22";"2024-07-03 17:48:09"
476;476;391;60;781.75;"2021-01-15 13:20:40";"2024-07-03 17:48:09"
477;477;460;17;998.8;"2021-09-17 01:42:19";"2024-07-03 17:48:09"
479;479;461;21;55.51;"2021-01-28 10:23:41";"2024-07-03 17:48:09"
481;481;26;85;210.54;"2021-03-18 01:24:08";"2024-07-03 17:48:09"
482;482;9;46;220.3;"2021-08-24 14:04:56";"2024-07-03 17:48:09"
483;483;426;30;640.79;"2021-02-10 23:31:10";"2024-07-03 17:48:09"
484;484;184;60;606.49;"2021-09-16 10:55:53";"2024-07-03 17:48:09"
485;485;435;95;737.12;"2021-09-01 06:34:35";"2024-07-03 17:48:09"
487;487;260;39;483.55;"2021-02-20 15:32:35";"2024-07-03 17:48:09"
488;488;375;4;721.27;"2021-11-01 17:43:53";"2024-07-03 17:48:09"
489;489;132;23;427.24;"2021-01-18 03:52:25";"2024-07-03 17:48:09"
490;490;287;71;51.13;"2021-11-24 12:48:39";"2024-07-03 17:48:09"
491;491;325;71;656.65;"2021-03-16 13:26:31";"2024-07-03 17:48:09"
492;492;328;15;853.82;"2021-07-31 04:48:20";"2024-07-03 17:48:09"
494;494;256;77;38.46;"2021-07-29 09:16:09";"2024-07-03 17:48:09"
495;495;428;2;489.08;"2021-06-08 19:54:16";"2024-07-03 17:48:09"
496;496;122;29;794.71;"2021-08-23 11:10:23";"2024-07-03 17:48:09"
497;497;161;48;834.59;"2021-06-13 08:33:37";"2024-07-03 17:48:09"
498;498;191;67;750.41;"2021-04-12 14:58:54";"2024-07-03 17:48:09"
499;499;445;65;824.83;"2021-02-02 21:42:53";"2024-07-03 17:48:09"
500;500;261;76;123.61;"2021-07-07 19:33:50";"2024-07-03 17:48:09"
501;501;137;6;30.56;"2021-09-27 02:08:42";"2024-07-03 17:48:09"
502;502;343;34;875.01;"2021-02-11 07:23:29";"2024-07-03 17:48:09"
503;503;265;17;891.06;"2021-01-30 20:29:03";"2024-07-03 17:48:09"
505;505;315;68;193.16;"2021-04-28 09:35:16";"2024-07-03 17:48:09"
506;506;397;83;226.38;"2021-11-24 12:52:29";"2024-07-03 17:48:09"
507;507;232;58;956.86;"2021-03-06 13:44:07";"2024-07-03 17:48:09"
508;508;212;17;6.36;"2021-05-26 03:21:12";"2024-07-03 17:48:09"
509;509;384;10;346.12;"2021-12-09 13:00:16";"2024-07-03 17:48:09"
511;511;11;34;379.77;"2021-07-14 05:14:58";"2024-07-03 17:48:09"
512;512;464;79;998.97;"2021-03-15 16:54:18";"2024-07-03 17:48:09"
513;513;368;55;100.47;"2021-09-15 17:44:22";"2024-07-03 17:48:09"
514;514;216;36;103.56;"2021-09-18 12:40:14";"2024-07-03 17:48:09"
515;515;60;100;312.78;"2021-02-23 03:24:27";"2024-07-03 17:48:09"
516;516;56;30;364.93;"2021-02-12 17:08:42";"2024-07-03 17:48:09"
518;518;70;74;708.54;"2021-10-10 23:02:48";"2024-07-03 17:48:09"
519;519;421;4;592.64;"2021-11-13 04:59:12";"2024-07-03 17:48:09"
520;520;454;45;568.66;"2021-12-28 09:42:45";"2024-07-03 17:48:09"
521;521;7;34;506.15;"2021-05-04 18:54:27";"2024-07-03 17:48:09"
522;522;213;7;622.46;"2021-06-28 09:43:30";"2024-07-03 17:48:09"
523;523;454;50;568.66;"2021-05-22 08:44:09";"2024-07-03 17:48:09"
524;524;158;26;872.89;"2021-09-24 16:01:01";"2024-07-03 17:48:09"
525;525;372;83;410.61;"2021-05-03 05:34:04";"2024-07-03 17:48:09"
526;526;489;3;580.23;"2021-02-03 02:28:23";"2024-07-03 17:48:09"
527;527;52;63;555.06;"2021-04-13 07:30:59";"2024-07-03 17:48:09"
528;528;333;11;114.25;"2021-01-26 16:46:03";"2024-07-03 17:48:09"
529;529;103;13;394.24;"2021-08-21 21:52:43";"2024-07-03 17:48:09"
530;530;42;45;761.62;"2021-05-15 09:46:30";"2024-07-03 17:48:09"
531;531;183;29;82.29;"2021-03-10 07:55:32";"2024-07-03 17:48:09"
532;532;36;71;309.64;"2021-10-15 04:35:19";"2024-07-03 17:48:09"
533;533;127;89;951.82;"2021-02-12 13:41:56";"2024-07-03 17:48:09"
534;534;284;33;992.84;"2021-02-24 01:25:06";"2024-07-03 17:48:09"
535;535;246;52;636.97;"2021-03-06 16:48:48";"2024-07-03 17:48:09"
536;536;49;60;45.96;"2021-09-26 03:11:26";"2024-07-03 17:48:09"
537;537;177;14;971.12;"2021-02-11 19:54:29";"2024-07-03 17:48:09"
538;538;208;63;159.32;"2021-02-20 18:53:17";"2024-07-03 17:48:09"
539;539;449;57;885.88;"2021-11-30 03:01:38";"2024-07-03 17:48:09"
540;540;293;33;661.62;"2021-03-03 07:44:07";"2024-07-03 17:48:09"
541;541;349;22;68.63;"2021-07-12 08:49:46";"2024-07-03 17:48:09"
542;542;89;18;485.32;"2021-03-15 06:17:58";"2024-07-03 17:48:09"
543;543;327;77;269.4;"2021-11-12 12:02:48";"2024-07-03 17:48:09"
544;544;478;69;39.37;"2021-04-09 09:10:01";"2024-07-03 17:48:09"
545;545;450;47;529.6;"2021-08-07 18:10:08";"2024-07-03 17:48:09"
546;546;412;38;321.53;"2021-05-20 14:28:40";"2024-07-03 17:48:09"
547;547;482;90;727.71;"2021-12-09 19:04:26";"2024-07-03 17:48:09"
548;548;60;24;312.78;"2021-11-17 16:07:29";"2024-07-03 17:48:09"
550;550;244;42;510.35;"2021-12-06 07:45:19";"2024-07-03 17:48:09"
551;551;195;10;75.64;"2021-07-16 23:02:10";"2024-07-03 17:48:09"
552;552;472;92;643.92;"2021-06-18 11:24:04";"2024-07-03 17:48:09"
553;553;252;60;411.93;"2021-05-18 01:24:21";"2024-07-03 17:48:09"
554;554;466;22;633.47;"2021-09-10 13:26:19";"2024-07-03 17:48:09"
555;555;2;61;530.83;"2021-12-11 16:06:29";"2024-07-03 17:48:09"
556;556;104;6;933.86;"2021-04-13 10:47:09";"2024-07-03 17:48:09"
557;557;54;86;676.23;"2021-02-27 02:03:56";"2024-07-03 17:48:09"
558;558;32;40;938.01;"2021-02-09 12:52:47";"2024-07-03 17:48:09"
559;559;495;23;926.06;"2021-12-14 20:05:45";"2024-07-03 17:48:09"
560;560;173;66;11.9;"2021-06-16 00:07:55";"2024-07-03 17:48:09"
561;561;439;55;255.03;"2021-09-19 07:45:01";"2024-07-03 17:48:09"
563;563;218;20;478.16;"2021-05-01 17:39:29";"2024-07-03 17:48:09"
564;564;425;66;162.86;"2021-03-15 22:27:58";"2024-07-03 17:48:09"
565;565;252;72;411.93;"2021-02-27 06:00:39";"2024-07-03 17:48:09"
566;566;459;66;402.53;"2021-05-16 15:35:25";"2024-07-03 17:48:09"
567;567;462;99;939.76;"2021-10-17 09:55:01";"2024-07-03 17:48:09"
568;568;86;75;529.89;"2021-02-08 17:52:44";"2024-07-03 17:48:09"
569;569;448;26;979.07;"2021-01-01 02:58:20";"2024-07-03 17:48:09"
570;570;426;23;640.79;"2021-11-24 05:01:59";"2024-07-03 17:48:09"
571;571;382;21;885.49;"2021-06-04 11:52:49";"2024-07-03 17:48:09"
572;572;261;67;123.61;"2021-07-19 00:01:25";"2024-07-03 17:48:09"
573;573;59;65;796.76;"2021-11-30 12:32:27";"2024-07-03 17:48:09"
574;574;415;36;85.5;"2021-10-12 01:05:50";"2024-07-03 17:48:09"
577;577;202;43;557.35;"2021-05-16 20:51:00";"2024-07-03 17:48:09"
578;578;134;45;808.12;"2021-03-08 14:28:32";"2024-07-03 17:48:09"
579;579;258;57;435.19;"2021-12-27 21:09:11";"2024-07-03 17:48:09"
580;580;424;14;779.8;"2021-05-22 13:51:14";"2024-07-03 17:48:09"
581;581;195;58;75.64;"2021-07-21 04:25:10";"2024-07-03 17:48:09"
582;582;81;45;866.45;"2021-09-19 18:23:38";"2024-07-03 17:48:09"
583;583;281;87;906.19;"2021-04-10 22:45:50";"2024-07-03 17:48:09"
584;584;368;49;100.47;"2021-01-14 19:03:31";"2024-07-03 17:48:09"
585;585;416;100;94.23;"2021-09-27 10:35:25";"2024-07-03 17:48:09"
586;586;240;94;523.06;"2021-05-11 10:36:48";"2024-07-03 17:48:09"
587;587;411;33;646.77;"2021-07-07 12:09:14";"2024-07-03 17:48:09"
588;588;411;74;646.77;"2021-01-20 20:45:08";"2024-07-03 17:48:09"
589;589;119;22;107.47;"2021-06-05 05:02:57";"2024-07-03 17:48:09"
590;590;185;32;825.51;"2021-11-15 17:13:53";"2024-07-03 17:48:09"
591;591;108;10;591.53;"2021-05-22 21:35:06";"2024-07-03 17:48:09"
592;592;377;23;876.22;"2021-11-19 11:26:14";"2024-07-03 17:48:09"
593;593;170;37;164.86;"2021-05-18 05:53:11";"2024-07-03 17:48:09"
594;594;433;19;253.14;"2021-07-27 07:47:23";"2024-07-03 17:48:09"
595;595;112;44;675.03;"2021-06-13 05:14:51";"2024-07-03 17:48:09"
596;596;438;82;823.36;"2021-03-03 15:47:45";"2024-07-03 17:48:09"
597;597;318;63;313.51;"2021-12-22 08:57:19";"2024-07-03 17:48:09"
598;598;60;37;312.78;"2021-09-06 10:19:22";"2024-07-03 17:48:09"
599;599;161;37;834.59;"2021-02-01 06:04:36";"2024-07-03 17:48:09"
600;600;352;15;158.1;"2021-06-03 04:07:54";"2024-07-03 17:48:09"
601;601;7;19;506.15;"2021-04-02 19:01:37";"2024-07-03 17:48:09"
602;602;282;80;67.95;"2021-04-14 01:43:39";"2024-07-03 17:48:09"
603;603;460;60;998.8;"2021-07-11 02:34:48";"2024-07-03 17:48:09"
604;604;63;21;640.33;"2021-08-16 13:59:27";"2024-07-03 17:48:09"
605;605;62;79;479.67;"2021-12-06 04:48:54";"2024-07-03 17:48:09"
606;606;50;62;431.77;"2021-05-15 18:50:53";"2024-07-03 17:48:09"
607;607;415;10;85.5;"2021-07-06 14:04:38";"2024-07-03 17:48:09"
608;608;94;31;448.55;"2021-05-10 00:49:05";"2024-07-03 17:48:09"
609;609;67;80;779.84;"2021-11-16 23:06:19";"2024-07-03 17:48:09"
610;610;237;14;950.85;"2021-08-18 12:45:03";"2024-07-03 17:48:09"
611;611;284;72;992.84;"2021-10-07 15:37:58";"2024-07-03 17:48:09"
612;612;225;23;327.94;"2021-09-11 17:26:03";"2024-07-03 17:48:09"
613;613;249;55;293.82;"2021-11-07 05:07:52";"2024-07-03 17:48:09"
614;614;55;50;569.46;"2021-01-10 02:48:45";"2024-07-03 17:48:09"
615;615;276;29;487.82;"2021-09-30 03:55:41";"2024-07-03 17:48:09"
616;616;224;10;867.64;"2021-04-12 18:57:50";"2024-07-03 17:48:09"
617;617;45;29;994.61;"2021-12-30 10:08:34";"2024-07-03 17:48:09"
618;618;439;27;255.03;"2021-04-18 22:08:12";"2024-07-03 17:48:09"
619;619;221;89;919.24;"2021-07-29 18:33:02";"2024-07-03 17:48:09"
620;620;231;55;707.54;"2021-04-13 15:44:35";"2024-07-03 17:48:09"
621;621;486;51;891.8;"2021-05-04 13:15:57";"2024-07-03 17:48:09"
622;622;215;89;8.74;"2021-08-10 00:37:29";"2024-07-03 17:48:09"
623;623;478;37;39.37;"2021-02-10 11:49:14";"2024-07-03 17:48:09"
624;624;492;2;237.74;"2021-01-04 23:55:29";"2024-07-03 17:48:09"
625;625;378;57;944.93;"2021-02-06 16:48:30";"2024-07-03 17:48:09"
626;626;486;93;891.8;"2021-05-21 07:01:16";"2024-07-03 17:48:09"
627;627;306;91;294.98;"2021-12-13 16:25:37";"2024-07-03 17:48:09"
628;628;279;72;737.87;"2021-08-04 19:15:28";"2024-07-03 17:48:09"
629;629;473;77;844.02;"2021-02-10 18:13:44";"2024-07-03 17:48:09"
630;630;366;91;371.1;"2021-11-04 17:26:02";"2024-07-03 17:48:09"
631;631;310;14;739.02;"2021-08-23 20:27:08";"2024-07-03 17:48:09"
632;632;283;44;557.83;"2021-01-23 22:44:33";"2024-07-03 17:48:09"
633;633;294;66;273.54;"2021-01-05 16:15:26";"2024-07-03 17:48:09"
634;634;444;5;738.83;"2021-10-18 03:52:32";"2024-07-03 17:48:09"
635;635;231;95;707.54;"2021-11-04 04:45:24";"2024-07-03 17:48:09"
636;636;379;12;360.08;"2021-12-10 23:24:43";"2024-07-03 17:48:09"
637;637;161;14;834.59;"2021-03-28 05:26:36";"2024-07-03 17:48:09"
638;638;61;42;968.23;"2021-03-03 17:47:08";"2024-07-03 17:48:09"
639;639;450;61;529.6;"2021-11-28 13:11:26";"2024-07-03 17:48:09"
640;640;221;25;919.24;"2021-07-07 09:55:42";"2024-07-03 17:48:09"
641;641;166;15;780.37;"2021-01-14 04:17:07";"2024-07-03 17:48:09"
642;642;413;5;858.75;"2021-05-29 13:17:51";"2024-07-03 17:48:09"
643;643;192;96;183.53;"2021-06-08 16:40:07";"2024-07-03 17:48:09"
644;644;302;8;439.81;"2021-05-03 10:45:21";"2024-07-03 17:48:09"
646;646;45;65;994.61;"2021-05-30 03:13:26";"2024-07-03 17:48:09"
647;647;489;8;580.23;"2021-02-07 18:02:55";"2024-07-03 17:48:09"
648;648;97;44;224.9;"2021-05-25 08:52:42";"2024-07-03 17:48:09"
649;649;335;37;675.97;"2021-09-13 18:45:07";"2024-07-03 17:48:09"
651;651;341;15;845.11;"2021-02-07 22:12:30";"2024-07-03 17:48:09"
652;652;291;50;652.92;"2021-08-17 11:12:23";"2024-07-03 17:48:09"
653;653;71;75;815.51;"2021-06-18 12:41:05";"2024-07-03 17:48:09"
654;654;451;5;565.03;"2021-10-22 02:33:25";"2024-07-03 17:48:09"
655;655;371;80;155.77;"2021-08-19 14:08:54";"2024-07-03 17:48:09"
656;656;143;23;622.77;"2021-03-24 09:03:39";"2024-07-03 17:48:09"
657;657;137;43;30.56;"2021-10-27 19:29:44";"2024-07-03 17:48:09"
658;658;485;37;91.64;"2021-02-11 02:04:13";"2024-07-03 17:48:09"
659;659;14;21;157.36;"2021-01-13 15:51:54";"2024-07-03 17:48:09"
660;660;185;6;825.51;"2021-09-27 05:21:30";"2024-07-03 17:48:09"
661;661;255;36;999.18;"2021-10-12 05:18:51";"2024-07-03 17:48:09"
662;662;34;52;581.81;"2021-09-08 05:01:10";"2024-07-03 17:48:09"
663;663;138;97;934.69;"2021-04-10 23:31:49";"2024-07-03 17:48:09"
665;665;80;55;683.23;"2021-11-18 09:23:56";"2024-07-03 17:48:09"
666;666;46;56;958.39;"2021-09-23 17:55:10";"2024-07-03 17:48:09"
667;667;393;33;779.08;"2021-02-05 03:06:15";"2024-07-03 17:48:09"
668;668;290;39;589.47;"2021-10-23 11:16:15";"2024-07-03 17:48:09"
669;669;428;15;489.08;"2021-08-21 18:49:41";"2024-07-03 17:48:09"
670;670;452;64;185.6;"2021-02-14 09:01:36";"2024-07-03 17:48:09"
671;671;80;6;683.23;"2021-03-02 15:01:57";"2024-07-03 17:48:09"
672;672;485;11;91.64;"2021-08-25 20:52:10";"2024-07-03 17:48:09"
673;673;58;80;254.88;"2021-05-20 21:26:26";"2024-07-03 17:48:09"
674;674;64;62;220.33;"2021-06-15 21:12:58";"2024-07-03 17:48:09"
676;676;431;80;130.96;"2021-06-24 04:09:24";"2024-07-03 17:48:09"
677;677;405;81;503.58;"2021-11-21 11:56:35";"2024-07-03 17:48:09"
678;678;293;14;661.62;"2021-07-19 16:17:04";"2024-07-03 17:48:09"
679;679;312;62;54.89;"2021-06-26 19:12:52";"2024-07-03 17:48:09"
680;680;277;77;254.37;"2021-06-09 13:18:02";"2024-07-03 17:48:09"
681;681;466;12;633.47;"2021-12-19 09:33:30";"2024-07-03 17:48:09"
682;682;148;36;342.55;"2021-11-07 04:15:23";"2024-07-03 17:48:09"
683;683;59;76;796.76;"2021-07-03 00:23:40";"2024-07-03 17:48:09"
684;684;76;4;539.56;"2021-04-27 19:22:23";"2024-07-03 17:48:09"
685;685;104;32;933.86;"2021-11-06 08:33:15";"2024-07-03 17:48:09"
686;686;406;20;644.69;"2021-05-30 20:58:32";"2024-07-03 17:48:09"
687;687;349;58;68.63;"2021-02-21 12:04:02";"2024-07-03 17:48:09"
688;688;375;71;721.27;"2021-07-17 04:36:35";"2024-07-03 17:48:09"
689;689;104;95;933.86;"2021-02-19 21:22:23";"2024-07-03 17:48:09"
690;690;149;48;142.32;"2021-04-19 01:43:17";"2024-07-03 17:48:09"
691;691;132;35;427.24;"2021-07-19 09:48:32";"2024-07-03 17:48:09"
692;692;109;62;98.57;"2021-10-31 11:26:06";"2024-07-03 17:48:09"
693;693;351;95;589.72;"2021-05-31 17:50:32";"2024-07-03 17:48:09"
694;694;423;31;440.18;"2021-02-24 08:46:32";"2024-07-03 17:48:09"
695;695;220;18;756.95;"2021-07-02 17:27:58";"2024-07-03 17:48:09"
696;696;62;25;479.67;"2021-11-19 11:59:42";"2024-07-03 17:48:09"
697;697;59;76;796.76;"2021-06-11 08:33:56";"2024-07-03 17:48:09"
698;698;259;36;893.63;"2021-03-11 18:15:57";"2024-07-03 17:48:09"
699;699;14;12;157.36;"2021-08-22 14:47:26";"2024-07-03 17:48:09"
700;700;242;16;95.49;"2021-06-07 07:57:50";"2024-07-03 17:48:09"
701;701;386;90;834.64;"2021-03-11 12:13:42";"2024-07-03 17:48:09"
702;702;481;86;360.75;"2021-10-21 06:45:58";"2024-07-03 17:48:09"
703;703;421;25;592.64;"2021-06-01 21:47:01";"2024-07-03 17:48:09"
704;704;371;11;155.77;"2021-03-28 10:06:42";"2024-07-03 17:48:09"
705;705;130;20;161.6;"2021-04-22 05:02:01";"2024-07-03 17:48:09"
706;706;494;49;888.95;"2021-05-03 17:34:41";"2024-07-03 17:48:09"
707;707;47;7;665.54;"2021-11-08 03:27:56";"2024-07-03 17:48:09"
708;708;148;98;342.55;"2021-10-27 10:06:29";"2024-07-03 17:48:09"
709;709;454;90;568.66;"2021-10-31 20:44:05";"2024-07-03 17:48:09"
710;710;165;91;369.84;"2021-01-03 13:56:18";"2024-07-03 17:48:09"
711;711;165;62;369.84;"2021-08-01 16:53:09";"2024-07-03 17:48:09"
712;712;475;42;435.9;"2021-01-03 14:42:39";"2024-07-03 17:48:09"
713;713;491;91;962.0;"2021-12-28 16:42:58";"2024-07-03 17:48:09"
714;714;177;79;971.12;"2021-08-17 13:35:47";"2024-07-03 17:48:09"
716;716;387;82;895.55;"2021-07-26 08:54:07";"2024-07-03 17:48:09"
717;717;85;49;365.13;"2021-08-20 11:43:50";"2024-07-03 17:48:09"
718;718;282;41;67.95;"2021-05-13 12:38:47";"2024-07-03 17:48:09"
719;719;161;6;834.59;"2021-11-19 16:09:24";"2024-07-03 17:48:09"
720;720;449;98;885.88;"2021-10-23 04:51:34";"2024-07-03 17:48:09"
721;721;264;80;665.39;"2021-04-12 08:55:25";"2024-07-03 17:48:09"
722;722;71;37;815.51;"2021-11-09 21:46:08";"2024-07-03 17:48:09"
723;723;479;31;540.11;"2021-01-21 14:00:27";"2024-07-03 17:48:09"
724;724;452;97;185.6;"2021-09-28 18:13:02";"2024-07-03 17:48:09"
725;725;213;96;622.46;"2021-03-07 13:44:05";"2024-07-03 17:48:09"
726;726;63;52;640.33;"2021-05-02 09:15:36";"2024-07-03 17:48:09"
727;727;100;90;58.98;"2021-11-07 20:26:22";"2024-07-03 17:48:09"
728;728;371;79;155.77;"2021-09-07 02:13:31";"2024-07-03 17:48:09"
729;729;114;28;469.2;"2021-03-10 21:07:43";"2024-07-03 17:48:09"
730;730;217;25;992.26;"2021-10-07 11:46:40";"2024-07-03 17:48:09"
731;731;442;72;892.62;"2021-11-26 12:31:05";"2024-07-03 17:48:09"
